-0.01051716644936973, 0.09261187281287937
0.5187020136172682, 0.08360306936514648
1.157380848906273, 0.07170600970409605
1.7596986817325801, 0.06989473207273479
2.3801825293350722, 0.0630957344480193
3.219672606113284, 0.05551935914386209
4.187020136172679, 0.052749970637026196
4.752803129074315, 0.05011872336272725
5.373286976676808, 0.045243433466167486
6.066695639576996, 0.0378248990638939
6.668810662031001, 0.030823992397451434
7.124873243517312, 0.02448436746822229
7.745154280747503, 0.018478497974222907
8.40202810372302, 0.015058363542798416
9.204664638562944, 0.009747402255566064
9.770215848181952, 0.007547059566968912
10.426973779516153, 0.005551935914386209
11.010488193539041, 0.003328298139454627
11.757960307112851, 0.0015058363542798416
12.505606258148633, 0.0007943282347242822
12.851629726206001, 0.00039810717055349773
13.014950021729684, 0.0001711328304161781
13.069187309865276, 0.00010797751623277116
