0.2473996812979864, 0.7547059566968904
0.3767347530059395, 3.004538530204693
0.5420831522526439, 7.742636826811269
0.597653194263364, 15.848931924611126
0.7258583224684918, 23.263050671536238
0.7813414457482255, 44.10059454176734
0.8730696798493411, 66.40827850634834
0.9290453426046648, 194.48624389373595
1.0209184412574246, 332.8298139454617
1.2217586556569608, 350.3034741265331
1.4223091409532083, 285.46676634979275
1.5311893379689991, 162.59646938814802
1.6766333478197886, 97.47402255566054
1.748717948717949, 42.98662347082272
1.7660727220049257, 19.448624389373595
1.8200202810372306, 9.50118507318144
1.836998406489932, 3.0823992397451403
1.9269592930609882, 0.9747402255566053
