0.01	4.749705326484557e-8	0.7226637863054975
0.01	4.879028256861725e-8	0.7831915313478419
0.01	5.011872336272725e-8	0.8487852157437485
0.01	5.14833343704648e-8	0.9198684221557998
0.01	5.288510041882383e-8	0.9969001091454526
0.01	5.432503314924336e-8	1.0803775518951486
0.01	5.580417174769969e-8	1.170839537664932
0.01	5.732358369467719e-8	1.2688698250831176
0.01	5.8884365535558836e-8	1.3751008903362638
0.01	6.048764367199325e-8	1.4902179842323198
0.01	6.213457517480752e-8	1.6149635266789444
0.01	6.382634861905482e-8	1.750141867044258
0.01	6.556418494179785e-8	1.8966244368505087
0.01	6.734933832324762e-8	2.055355333620642
0.01	6.918309709189362e-8	2.227357364324575
0.01	7.106678465427843e-8	2.413738593589937
0.01	7.30017604500878e-8	2.615699431528043
0.01	7.498942093324559e-8	2.8345403111931744
0.01	7.703120057972147e-8	3.071670000360972
0.01	7.912857292277883e-8	3.328614603539284
0.01	8.128305161640995e-8	3.60702730710562
0.01	8.349619152772587e-8	3.9086989323190475
0.01	8.576958985908945e-8	4.235569360179099
0.01	8.810488730080147e-8	4.589739901880196
0.01	9.050376921517129e-8	4.973486691218852
0.01	9.296796685282718e-8	5.389275181752945
0.01	9.549925860214369e-8	5.839775845069149
0.01	9.809947127268784e-8	6.327881159746373
0.01	1.0077048141361054e-7	6.856724003788737
0.01	1.0351421666793451e-7	7.429697564221115
0.01	1.0633265716371605e-7	8.050476892450869
0.01	1.0922783694308573e-7	8.72304222257973
0.01	1.122018454301963e-7	9.451704220072548
0.01	1.152568289391414e-7	10.241131303991201
0.01	1.1839499222293016e-7	11.096379215619766
0.01	1.216186000646368e-7	12.022923018863194
0.01	1.2492997891187331e-7	13.026691728415575
0.01	1.2833151855576512e-7	14.114105779349778
0.01	1.3182567385564074e-7	15.292117570681762
0.01	1.3541496651068094e-7	16.568255334194937
0.01	1.3910198687980537e-7	17.9506705946719
0.01	1.4288939585111036e-7	19.44818951762023
0.01	1.4677992676220706e-7	21.07036845482786
0.01	1.507763873728454e-7	22.82755403408449
0.01	1.5488166189124795e-7	24.730948152710493
0.01	1.590987130556171e-7	26.792678279840956
0.01	1.634305842723136e-7	29.025873488504768
0.01	1.6788040181225588e-7	31.44474668418905
0.01	1.7245137706712003e-7	34.06468352863966
0.01	1.7714680886697119e-7	36.90233859511215
0.01	1.8197008586099824e-7	39.975739336582215
0.01	1.8692468896307045e-7	43.30439849644196
0.01	1.9201419386388011e-7	46.90943563536503
0.01	1.9724227361148534e-7	50.813708503256365
0.01	2.0261270126211434e-7	55.04204253416753
0.01	2.0812935260314474e-7	59.62125477161197
0.01	2.1379620895022324e-7	64.58024498936437
0.01	2.1961736002054366e-7	69.9503748500194
0.01	2.255970068843577e-7	75.76558036622642
0.01	2.3173946499684798e-7	82.06258144210787
0.01	2.3804916731255162e-7	88.88110827496449
0.01	2.445306674845821e-7	96.26414593914572
0.01	2.5118864315095823e-7	104.25819858837106
0.01	2.580278993104113e-7	112.91357481994832
0.01	2.6505337179010826e-7	122.28469587455884
0.01	2.7227013080779154e-7	132.43042843621745
0.01	2.7968338463090806e-7	143.4144439898964
0.01	2.8729848333536685e-7	155.30560678144718
0.01	2.951209226666384e-7	168.17839261925002
0.01	3.0315634800598493e-7	182.11334091547434
0.01	3.1141055844467585e-7	197.1975425354698
0.01	3.1988951096913974e-7	213.52516621663102
0.01	3.2859932476006543e-7	231.19802655301584
0.01	3.375462856085572e-7	250.3261966964712
0.01	3.4673685045253164e-7	271.0286692523352
0.01	3.5617765203662905e-7	293.4340689930976
0.01	3.6587550369900334e-7	317.68142138163813
0.01	3.7583740428844433e-7	343.9209811067536
0.01	3.860705432153815e-7	372.31512517343333
0.01	3.9658230564041426e-7	403.03931542215633
0.01	4.0738027780411303e-7	436.2831356568081
0.01	4.184722525019383e-7	472.2514089835529
0.01	4.2986623470822724e-7	511.16540130693573
0.01	4.415704473533121e-7	553.2641173745182
0.01	4.535933372579271e-7	598.8056961851898
0.01	4.6594358122920327e-7	648.0689130460568
0.01	4.78630092322638e-7	701.3547960878288
0.01	4.91662026274564e-7	758.98836550291
0.01	5.050487881097584e-7	821.3306279950078
0.01	5.18800038928961e-7	888.7787318758353
0.01	5.329257028812003e-7	961.7331632719789
0.01	5.474359743259593e-7	1040.6399701033279
0.01	5.62341325190349e-7	1125.9809163639918
0.01	5.776525125266004e-7	1218.2762922314482
0.01	5.93380586275328e-7	1318.087939367846
0.01	6.095368972401694e-7	1426.022507227502
0.01	6.261331052795528e-7	1542.7349571916395
0.01	6.431811877215091e-7	1668.9323325695896
0.01	6.606934480075964e-7	1805.3778136078658
0.01	6.786825245721792e-7	1952.8950780289301
0.01	6.97161399963468e-7	2112.3729888261137
0.01	7.161434102129027e-7	2284.7706326034768
0.01	7.356422544596422e-7	2471.12273309195
0.01	7.556720048371041e-7	2672.5454660802825
0.01	7.762471166286927e-7	2890.2427036720164
0.01	7.973824387000411e-7	3125.5127173965934
0.01	8.190932242152968e-7	3379.755371517942
0.01	8.413951416451948e-7	3654.479839773836
0.01	8.643042860748356e-7	3951.312880580108
0.01	8.878371908193647e-7	4272.007707840925
0.01	9.120108393559096e-7	4618.453496514908
0.01	9.368426775803963e-7	4992.685564096015
0.01	9.623506263980887e-7	5396.896271478958
0.01	9.885530946569391e-7	5833.44668875109
0.01	1.0154689924330806e-6	6305.0587158850985
0.01	1.0431177446780528e-6	6814.54129624647
0.01	1.071519305237607e-6	7364.768478507656
0.01	1.1006941712522102e-6	7958.952089651447
0.01	1.1306633979496376e-6	8600.551533232787
0.01	1.1614486138403415e-6	9293.292201192553
0.01	1.1930720363265323e-6	10041.185174529508
0.01	1.225556487736279e-6	10848.548293184167
0.01	1.2589254117941661e-6	11720.028679422188
0.01	1.293202890540412e-6	12660.626802608505
0.01	1.3284136617106502e-6	13675.722177193711
0.01	1.3645831365889239e-6	14771.100789238948
0.01	1.4017374183467694e-6	15952.984350482948
0.01	1.4399033208816327e-6	17228.06148231497
0.01	1.479108388168207e-6	18603.520935162716
0.01	1.519380914136663e-6	20087.08695170803
0.01	1.5607499630921115e-6	21687.05688479236
0.01	1.6032453906900418e-6	23412.341182912216
0.01	1.646897865482869e-6	25272.505857556862
0.01	1.69173889105314e-6	27277.81754744143
0.01	1.7378008287493763e-6	29439.291294415485
0.01	1.7851169210409538e-6	31768.741144720225
0.01	1.8337213155088839e-6	34278.833686928796
0.01	1.883649089489802e-6	36983.14463392777
0.01	1.9349362753909543e-6	39896.21855108058
0.01	1.987619886694447e-6	43033.63182513503
0.01	2.0417379446695316e-6	46426.724763869235
0.01	2.097329505812199e-6	50087.95225306655
0.01	2.1544346900318865e-6	54033.58989327693
0.01	2.213094709605641e-6	58285.235933548895
0.01	2.2733518989206337e-6	62866.06842836157
0.01	2.335249745026492e-6	67800.9535214224
0.01	2.3988329190194897e-6	73116.56027365974
0.01	2.4641473082812814e-6	78841.48232100415
0.01	2.5312400495953633e-6	85006.3666448456
0.01	2.6001595631652723e-6	91644.04973222462
0.01	2.6709555875589853e-6	98789.70139400038
0.01	2.7436792156047813e-6	106480.97649642747
0.01	2.818382931264455e-6	114758.17484419627
0.01	2.895120647510502e-6	123664.4094302183
0.01	2.9739477452346077e-6	133245.7832394967
0.01	3.0549211132155153e-6	143551.5747587886
0.01	3.138099189175122e-6	154634.43230063058
0.01	3.2235420019524593e-6	166550.5771991695
0.01	3.3113112148259077e-6	179360.0158722518
0.01	3.4014701700150323e-6	193126.76067210088
0.01	3.4940839343940627e-6	207919.05936023744
0.01	3.5892193464500497e-6	223809.63294209464
0.01	3.6869450645195736e-6	240875.92148006684
0.01	3.787331616338823e-6	259200.33736887298
0.01	3.890451449942805e-6	278870.5254015398
0.01	3.99637898595041e-6	299979.62877680734
0.01	4.105190671273079e-6	322626.55999432807
0.01	4.216965034285822e-6	346916.2753523448
0.01	4.331782741500416e-6	372960.05149959476
0.01	4.449726655781663e-6	400875.76219273073
0.01	4.570881896148752e-6	430788.15307466534
0.01	4.695335899204856e-6	462829.11190671386
0.01	4.823178482239309e-6	497137.93126068416
0.01	4.954501908047905e-6	533861.5601930114
0.01	5.089400951518094e-6	573403.6905768567
0.01	5.227972968027129e-6	615932.3668822604
0.01	5.370317963702533e-6	661545.392384435
0.01	5.516538667595586e-6	710460.2316290572
0.01	5.6667406058199195e-6	762908.917340684
0.01	5.821032177708722e-6	819138.9337877051
0.01	5.979524734045527e-6	879414.1427758735
0.01	6.1423326574250325e-6	944015.7529927939
0.01	6.309573444801943e-6	1.013243333243453e6
0.01	6.481367792287428e-6	1.0874158698998163e6
0.01	6.657839682254362e-6	1.1668728686370575e6
0.01	6.8391164728142925e-6	1.251975500233005e6
0.01	7.025328989730521e-6	1.34310778987103e6
0.01	7.2166116208338835e-6	1.440677848992609e6
0.01	7.413102413009177e-6	1.5451191483059851e6
0.01	7.614943171822306e-6	1.6568918300475832e6
0.01	7.82227956386003e-6	1.776484057023448e6
0.01	8.035261221856176e-6	1.904413395312655e6
0.01	8.25404185268019e-6	2.0412282267898074e6
0.01	8.478779348265931e-6	2.187509186817202e6
0.01	8.709635899560797e-6	2.343870621553761e6
0.01	8.946778113577481e-6	2.510962058322734e6
0.01	9.190377133632585e-6	2.689469681375691e6
0.01	9.440608762859225e-6	2.8801178041561274e6
0.01	9.697653591082486e-6	3.0836703278234825e6
0.01	9.961697125149406e-6	3.3009321743060127e6
0.01	0.000010232929922807536	3.5333180991454567e6
0.01	0.000010511547730228686	3.781523444925881e6
0.01	0.000010797751623277093	4.0464760073684556e6
0.01	0.00001109174815262401	4.329236767710271e6
0.01	0.000011393749492813369	4.630926206567512e6
0.01	0.000011703973595386185	4.952726785112373e6
0.01	0.000012022644346174132	5.2958854318885105e6
0.01	0.000012349991726875851	5.661716021384742e6
0.01	0.000012686251981032602	6.051601828601081e6
0.01	0.000013031667784523	6.466997941803246e6
0.01	0.00001338648842069994	6.909433613460116e6
0.01	0.000013750969960296053	7.3805145270137265e6
0.01	0.000014125375446227555	7.881924954605943e6
0.01	0.000014509975083429865	8.415429778216453e6
0.01	0.000014905046433861976	8.982876343819637e6
0.01	0.00001531087461682032	9.5861961151752e6
0.01	0.000015727752514706693	1.0227406090710975e7
0.01	0.00001615598098439876	1.0908609943668116e7
0.01	0.000016595869074375632	1.1631998842226945e7
0.01	0.000017047734247755256	1.2399851902804084e7
0.01	0.000017511902611404603	1.3214536226031503e7
0.01	0.00001798870915128791	1.4078506461203326e7
0.01	0.000018478497974222908	1.4994303841172682e7
0.01	0.000018981622556219613	1.5964554625875102e7
0.01	0.000019498445997580456	1.6991967888834573e7
0.01	0.000020029341284946502	1.808008722151497e7
0.01	0.0000205746915604784	1.9246041634958822e7
0.01	0.000021134890398366476	2.0481857611632872e7
0.01	0.000021710342088869558	2.179121011148525e7
0.01	0.00002230146193008746	2.317791672109163e7
0.01	0.00002290867652767775	2.4645938152672198e7
0.01	0.000023532424102733036	2.619937815821173e7
0.01	0.000024173154808041014	2.784248279790431e7
0.01	0.00002483133105295568	2.957963900017781e7
0.01	0.000025507427837113564	3.1415372348905034e7
0.01	0.000026201933093236722	3.335434403226034e7
0.01	0.00002691534803926914	3.540134688702787e7
0.01	0.000027648187540101057	3.756130047213285e7
0.01	0.000028400980479142137	3.983924510586824e7
0.01	0.00002917427014001166	4.224033480274117e7
0.01	0.00002996861459862124	4.476982904825831e7
0.01	0.00003078458712593299	4.743308335336268e7
0.01	0.000031622776601683795	5.023553853468678e7
0.01	0.00003248378793937432	5.318270867249842e7
0.01	0.000033368242522829425	5.6280167705201946e7
0.01	0.00003427677865464505	5.953353462761593e7
0.01	0.00003521005201684521	6.294845727011856e7
0.01	0.00003616873614408161	6.653059464714783e7
0.01	0.00003715352290971728	7.02855978765539e7
0.01	0.000038165123025145096	7.421908968594247e7
0.01	0.000039204266552701555	7.833664253848156e7
0.01	0.00004027170343254595	8.264375542860888e7
0.01	0.000041368204023885115	8.714582941765645e7
0.01	0.0000424945596609345	9.184814200056715e7
0.01	0.000043651583224016654	9.675582041741526e7
0.01	0.00004484010972620934	1.0187381404729919e8
0.01	0.00004606099691596667	1.0720686604705277e8
0.01	0.000047315125896148124	1.1275948442295803e8
0.01	0.00004860340175990226	1.1853591274984097e8
0.01	0.00004992675424386394	1.2454010077822337e8
0.01	0.00005128613839913648	1.3085205820420326e8
0.01	0.0000526825352805435	1.3741818156606632e8
0.01	0.00005411695265464637	1.4423913363908172e8
0.01	0.00005559042572704037	1.5131932338250336e8
0.01	0.00005710401788945271	1.586628699628802e8
0.01	0.000058658821487182444	1.6627358470381135e8
0.01	0.000060255958607435806	1.7415495514530388e8
0.01	0.0000618965818891261	1.8231013159613487e8
0.01	0.00006358187535472236	1.9074191657014078e8
0.01	0.00006531305526474729	1.9945275749950734e8
0.01	0.00006709137099554105	2.0844474311447325e8
0.01	0.00006891810594092489	2.1771960386847734e8
0.01	0.00007079457843841373	2.272787167702477e8
0.01	0.00007272214272064852	2.371231149589623e8
0.01	0.00007470218989273312	2.472535023249575e8
0.01	0.00007673614893618186	2.5767027343632838e8
0.01	0.0000788254877402021	2.6837353898074114e8
0.01	0.00008097171416105617	2.793631568721326e8
0.01	0.00008317637711026709	2.906387691037492e8
0.01	0.00008544106767245351	3.0219984435261655e8
0.01	0.00008776742025360064	3.140457262569411e8
0.01	0.00009015711376059571	3.261756871977789e8
0.01	0.00009261187281287937	3.385889873211805e8
0.01	0.00009513346898708745	3.51284938438174e8
0.01	0.00009772372209558111	3.642629723393905e8
0.01	0.00010038450149978858	3.7752230301853836e8
0.01	0.0001031177274593056	3.910601420635299e8
0.01	0.00010592537251772897	4.0487859922367316e8
0.01	0.00010880946292622274	4.189781682442209e8
0.01	0.00011177208010584467	4.333598371769353e8
0.01	0.0001148153621496884	4.480251678486165e8
0.01	0.0001179415053659252	4.629763739853527e8
0.01	0.000121152765862859	4.7821639694205105e8
0.01	0.00012445146117713845	4.937489779818089e8
0.01	0.0001278399719463023	5.0957872606747407e8
0.01	0.00013132074362686195	5.257111801697858e8
0.01	0.00013489628825916533	5.421528651634912e8
0.01	0.00013856918628031274	5.589113404749297e8
0.01	0.00014234208838643416	5.759952407610879e8
0.01	0.00014621771744567183	5.934143080396401e8
0.01	0.00015019887046324872	6.111794148495376e8
0.01	0.00015428842060004103	6.293025781994219e8
0.01	0.00015848931924611142	6.477969642522287e8
0.01	0.00016280459815069974	6.666768838945298e8
0.01	0.000167237371610208	6.859577795428038e8
0.01	0.00017179083871575893	7.056562037405818e8
0.01	0.00017646828566195017	7.257897902939074e8
0.01	0.00018127308811847006	7.463772188720684e8
0.01	0.00018620871366628695	7.674381741599762e8
0.01	0.0001912787243001699	7.889933007825687e8
0.01	0.000196486778999347	8.110641553253107e8
0.01	0.00020183663636815638	8.336606457672838e8
0.01	0.0002073321573485954	8.567898822450182e8
0.01	0.00021297730800672805	8.804974934110292e8
0.01	0.00021877616239495518	9.048075625805329e8
0.01	0.00022473290549222168	9.297448101693299e8
0.01	0.00023085183622427617	9.553345545269045e8
0.01	0.00023713737056616554	9.816026788214954e8
0.01	0.0002435940447292027	1.0085756048321857e9
0.01	0.000250226518434708	1.036280274312126e9
0.01	0.0002570395782768865	1.0647441383844193e9
0.01	0.0002640381411772678	1.093995155226034e9
0.01	0.000271227257933203	1.1240617960927248e9
0.01	0.0002786121168629772	1.1549730595467284e9
0.01	0.0002861980475501708	1.1867584935757194e9
0.01	0.0002939905246899698	1.2194482251417642e9
0.01	0.0003019951720402019	1.2530729965772266e9
0.01	0.0003102177664799505	1.2876642081540697e9
0.01	0.0003186642421786735	1.3232539660948048e9
0.01	0.0003273406948788386	1.3598751352680066e9
0.01	0.0003362533862951632	1.3975613958166773e9
0.01	0.0003454087486336344	1.4363473030017018e9
0.01	0.0003548133892335753	1.476268349600565e9
0.01	0.00036447409533609524	1.5173610302791457e9
0.01	0.0003743978389823811	1.5596629074464514e9
0.01	0.00038459178204535354	1.6032126782029662e9
0.01	0.0003950632813983238	1.6480502420979426e9
0.01	0.0004058198942243799	1.6942167695144882e9
0.01	0.0004168693834703355	1.7417547705993922e9
0.01	0.00042821972344917554	1.790708164744269e9
0.01	0.00043987910559504346	1.841122350702947e9
0.01	0.00045185594437492264	1.8930442774959238e9
0.01	0.0004641588833612782	1.9465225163052964e9
0.01	0.00047679680147004276	2.001607333603214e9
0.01	0.0004897788193684466	2.058350765784425e9
0.01	0.0005031143060573182	2.116815430308624e9
0.01	0.0005168128856326041	2.1770893034153743e9
0.01	0.000530884444230989	2.2392103437099466e9
0.01	0.0005453391371646284	2.303241012193168e9
0.01	0.0005601873962501419	2.369246126806201e9
0.01	0.0005754399373371566	2.4372929654760733e9
0.01	0.0005911077680418404	2.5074513736166663e9
0.01	0.0006072021956909884	2.579793876409897e9
0.01	0.0006237348354824192	2.6543957961885285e9
0.01	0.0006407176188675537	2.7313353752404623e9
0.01	0.0006581628021622322	2.8106939043552556e9
0.01	0.0006760829753919819	2.89255585743705e9
0.01	0.0006944910713781214	2.97700903251365e9
0.01	0.0007134003750712565	3.0641446994793878e9
0.01	0.0007328245331389044	3.154057754919335e9
0.01	0.0007527775638141667	3.246846884373832e9
0.01	0.0007732738670125564	3.3426147324156027e9
0.01	0.0007943282347242822	3.441468080925788e9
0.01	0.0008159558616894897	3.543518035970836e9
0.01	0.0008381723563641631	3.6488802236981544e9
0.01	0.0008609937521846016	3.7576749956855345e9
0.01	0.0008844365191386008	3.8700276441965294e9
0.01	0.0009085175756516881	3.9860686278119555e9
0.01	0.0009332543007969925	4.105933807925543e9
0.01	0.000958664546837557	4.229764696609948e9
0.01	0.0009847666521101577	4.357708716377571e9
0.01	0.0010115794542598982	4.489983284786367e9
0.01	0.001039122303835169	4.626808204482922e9
0.01	0.0010674150782527558	4.768286592955576e9
0.01	0.0010964781961431851	4.914600249301106e9
0.01	0.0011263326320866585	5.065939000631365e9
0.01	0.0011569999317502114	5.222501096370165e9
0.01	0.001188502227437019	5.384493622813493e9
0.01	0.0012208622540590718	5.55213293896321e9
0.01	0.0012541033655447502	5.725645134685222e9
0.01	0.001288249551693135	5.905266512282727e9
0.01	0.0013233254554872206	6.09124409261517e9
0.01	0.001359356390878527	6.283836146932684e9
0.01	0.001396368361055939	6.483312755633267e9
0.01	0.001434388077211967	6.689956395186528e9
0.01	0.001473442977819963	6.904062554501362e9
0.01	0.0015135612484362103	7.125940382046103e9
0.01	0.0015547718420411759	7.355913365056579e9
0.01	0.0015971044999346024	7.594320042190164e9
0.01	0.0016405897731995387	7.841514751000798e9
0.01	0.001685259044750751	8.097868411619362e9
0.01	0.0017311445519834917	8.363769348026032e9
0.01	0.0017782794100389228	8.639624148292732e9
0.01	0.0018266976357030034	8.925858565153881e9
0.01	0.0018764341719560856	9.222918458230745e9
0.01	0.0019275249131909366	9.531270779185392e9
0.01	0.0019800067311173857	9.851404601012619e9
0.01	0.002033917501372293	1.0184547206857985e10
0.01	0.0020892961308540407	1.0531125593496195e10
0.01	0.0021461825858012794	1.0891337052106657e10
0.01	0.0022046179206361874	1.1265796785882996e10
0.01	0.002264644307593062	1.1655150332362024e10
0.01	0.0023263050671536284	1.206007509201632e10
0.01	0.002389644699311026	1.2481281925235977e10
0.01	0.0024547089156850338	1.291951681915144e10
0.01	0.0025215446725117222	1.3375562625514254e10
0.01	0.002590200204531328	1.3850240870564404e10
0.01	0.0026607250597988083	1.4344413637467892e10
0.01	0.0027331701354422326	1.485898552149507e10
0.01	0.0028075877143947277	1.5394905657623934e10
0.01	0.0028840315031266055	1.5953169819681805e10
0.01	0.002962556670404815	1.653482258947324e10
0.01	0.003043219887107722	1.714095959357165e10
0.01	0.0031260793671239557	1.7772729804563572e10
0.01	0.003211194909364824	1.8431337902516224e10
0.01	0.0032986279409206298	1.9118046691273968e10
0.01	0.0033884415613920273	1.9834179562865105e10
0.01	0.003480700588428413	2.0581123001799137e10
0.01	0.003575471604506216	2.136032911933729e10
0.01	0.00367282300498085	2.2173318205910614e10
0.01	0.003772825047446998	2.302168128771549e10
0.01	0.0038755499024428655	2.3907082671120316e10
0.01	0.003981071705534978	2.4831262455841755e10
0.01	0.004089466610821127	2.579603899487801e10
0.01	0.004200812845890073	2.680331127588963e10
0.01	0.0043151907682776585	2.7855061195076252e10
0.01	0.0044326829234600865	2.8953355690584084e10
0.01	0.004553374104426249	3.0100348698067604e10
0.01	0.004677351412871981	3.1298282886195713e10
0.01	0.00480470432206058	3.2549491124615665e10
0.01	0.004935524741394807	3.3856397631135674e10
0.01	0.005069907082747045	3.522551092277193e10
0.01	0.005207948328595465	3.666183633470467e10
0.01	0.005349748102015373	3.81656670049707e10
0.01	0.005495408738576248	3.974042155415468e10
0.01	0.005645035360196369	4.1389679457155525e10
0.01	0.005798735951008316	4.311718629362608e10
0.01	0.005956621435290109	4.492685884737016e10
0.01	0.006118805757518225	4.6822790004751976e10
0.01	0.006285405964600255	4.880925339696865e10
0.01	0.006456542290346563	5.089070772559405e10
0.01	0.006632338242241905	5.307180070513674e10
0.01	0.006812920690579622	5.5357372550484314e10
0.01	0.006998419960022745	5.775245893104186e10
0.01	0.007188969923658083	6.026229330713012e10
0.01	0.007384708099611164	6.289230855779827e10
0.01	0.007585775750291836	6.564813780262881e10
0.01	0.00779231798434194	6.853561431335771e10
0.01	0.008004483861358918	7.156077040419977e10
0.01	0.008222426499470713	7.472983518259315e10
0.01	0.008446303185839686	7.80492310346398e10
0.01	0.008676275490175302	8.152556871170883e10
0.01	0.008912509381337459	8.516564087641049e10
0.01	0.009155175347114675	8.897641395727881e10
0.01	0.009404448517263523	9.296501815186554e10
0.01	0.009660508789898142	9.713873540732191e10
0.01	0.009923540961321014	1.0150498519568562e11
0.01	0.010193734859388737	1.0609619662794713e11
0.01	0.010471285480509006	1.109170292242744e11
0.01	0.010756393130367697	1.1596953989989917e11
0.01	0.011049263568487604	1.2126433580603705e11
0.01	0.011350108156723167	1.268123935505451e11
0.01	0.011659144011798335	1.3262506296997758e11
0.01	0.011976594161997684	1.3871407024601987e11
0.01	0.012302687708123811	1.450915202900613e11
0.01	0.012637659988837343	1.5176989830508234e11
0.01	0.012981752750498489	1.587620704163845e11
0.01	0.01333521432163324	1.6608128324180023e11
0.01	0.013698299792149702	1.737411622475227e11
0.01	0.014071271197434104	1.8175570870754922e11
0.01	0.01445439770745928	1.90139295052688e11
0.01	0.014847955821042124	1.989066583591074e11
0.01	0.015252229565390197	2.0807289168646255e11
0.01	0.0156675107010815	2.176534329317109e11
0.01	0.01609409893262536	2.2766405081692365e11
0.01	0.016532302124756364	2.3812082757774097e11
0.01	0.01698243652461746	2.490401378637773e11
0.01	0.01744482698999256	2.6043862330329614e11
0.01	0.01791980722375336	2.7233316212197772e11
0.01	0.018407720014689582	2.8474083313959625e11
0.01	0.01890891748489644	2.976788733988961e11
0.01	0.019423761343897856	3.11164628607814e11
0.01	0.01995262314968883	3.252154954991468e11
0.01	0.02049588457688534	3.398488551305547e11
0.01	0.02105393769217551	3.5508199606182526e11
0.01	0.0216271852372702	3.7093202625501276e11
0.01	0.022216040919558117	3.874157724456136e11
0.01	0.02282092971067451	4.045496656282887e11
0.01	0.023442288153199226	4.223496111877578e11
0.01	0.024080564675705417	4.4083084208306616e11
0.01	0.024736219916386224	4.600077533599898e11
0.01	0.025409727055493065	4.7989371612047156e11
0.01	0.026101572156825386	5.005008689179206e11
0.01	0.026812254518518364	5.21839884371296e11
0.01	0.02754228703338169	5.4391970859735785e11
0.01	0.02829219655904952	5.667472708473165e11
0.01	0.02906252429820869	5.903271604996226e11
0.01	0.029853826189179634	6.146612683026407e11
0.01	0.030666673307131867	6.397483884776877e11
0.01	0.0315016522762236	6.655837779819677e11
0.01	0.032359365692962876	6.921586688904972e11
0.01	0.03324043256109587	7.194597294837563e11
0.01	0.034145488738336005	7.474684692210376e11
0.01	0.03507518739525679	7.761605823359996e11
0.01	0.036030199486678516	8.055052243077323e11
0.01	0.03701121423589032	8.354642149349387e11
0.01	0.038018939632056124	8.659911611691038e11
0.01	0.03905410294116381	8.970304922413386e11
0.01	0.040117451230886246	9.285163989428304e11
0.01	0.04120975190973304	9.603716681860995e11
0.01	0.04233179328088211	9.925064031788019e11
0.01	0.04348438511109067	1.0248166186780825e12
0.01	0.04466835921509635	1.0571826998558477e12
0.01	0.04588457005593008	1.089467712287137e12
0.01	0.0471338953615741	1.1215155494681897e12
0.01	0.04841723675840999	1.1531489030700618e12
0.01	0.04973552042191403	1.184167039829557e12
0.01	0.05108969774506935	1.2266140242751912e12
0.01	0.052480746024977334	1.273235509033736e12
0.01	0.05390966916816384	1.321244311304901e12
0.01	0.05537749841508908	1.370637221783334e12
0.01	0.05688529308438413	1.4214046960502039e12
0.01	0.05843414133735175	1.4735300026641733e12
0.01	0.06002516096328149	1.5269882824952559e12
0.01	0.06165950018614822	1.5817455109060999e12
