0.01	1.8692468896307045e-7	0.004350179449212101
0.01	1.9201419386388011e-7	0.004712909807413697
0.01	1.9724227361148534e-7	0.0051058143300612025
0.01	2.0261270126211434e-7	0.005531404511574997
0.01	2.0812935260314474e-7	0.005992392520392096
0.01	2.1379620895022324e-7	0.006491703656930702
0.01	2.1961736002054366e-7	0.0070325124392999466
0.01	2.255970068843577e-7	0.007618256515804057
0.01	2.3173946499684798e-7	0.00825265530724514
0.01	2.3804916731255162e-7	0.008939734639471314
0.01	2.445306674845821e-7	0.009683852774455203
0.01	2.5118864315095823e-7	0.010489726509881406
0.01	2.580278993104113e-7	0.011362458789269482
0.01	2.6505337179010826e-7	0.012307574454296814
0.01	2.7227013080779154e-7	0.013331050138255543
0.01	2.7968338463090806e-7	0.014439353746981099
0.01	2.8729848333536685e-7	0.015639484230548055
0.01	2.951209226666384e-7	0.016939012915008274
0.01	3.0315634800598493e-7	0.018346131215256255
0.01	3.1141055844467585e-7	0.019869704543922565
0.01	3.1988951096913974e-7	0.021519318355217563
0.01	3.2859932476006543e-7	0.023305345033569548
0.01	3.375462856085572e-7	0.025239001825055365
0.01	3.4673685045253164e-7	0.02733242350047894
0.01	3.5617765203662905e-7	0.029598732924018333
0.01	3.6587550369900334e-7	0.03205212215269039
0.01	3.7583740428844433e-7	0.03470793816765823
0.01	3.860705432153815e-7	0.03758277664876049
0.01	3.9658230564041426e-7	0.04069457901176504
0.01	4.0738027780411303e-7	0.04406274677352175
0.01	4.184722525019383e-7	0.04770825021038069
0.01	4.2986623470822724e-7	0.05165376071363568
0.01	4.415704473533121e-7	0.0559237835525211
0.01	4.535933372579271e-7	0.06054480191961578
0.01	4.6594358122920327e-7	0.06554544006138306
0.01	4.78630092322638e-7	0.07095662696248477
0.01	4.91662026274564e-7	0.07681178256628737
0.01	5.050487881097584e-7	0.08314803970916716
0.01	5.18800038928961e-7	0.09000627038093591
0.01	5.329257028812003e-7	0.09742777078610958
0.01	5.474359743259593e-7	0.10545854834084081
0.01	5.62341325190349e-7	0.11414833588151023
0.01	5.776525125266004e-7	0.12355089379812424
0.01	5.93380586275328e-7	0.13372432848565738
0.01	6.095368972401694e-7	0.14473143504370992
0.01	6.261331052795528e-7	0.15664007693591064
0.01	6.431811877215091e-7	0.16952358689739735
0.01	6.606934480075964e-7	0.18346119850394663
0.01	6.786825245721792e-7	0.19853851890271748
0.01	6.97161399963468e-7	0.2148480275863718
0.01	7.161434102129027e-7	0.2324896188024871
0.01	7.356422544596422e-7	0.25157119112572457
0.01	7.556720048371041e-7	0.2722092676998725
0.01	7.762471166286927e-7	0.2945296842522425
0.01	7.973824387000411e-7	0.31866830909844984
0.01	8.190932242152968e-7	0.3447718276021861
0.01	8.413951416451948e-7	0.37299858867959
0.01	8.643042860748356e-7	0.4035195079202436
0.01	8.878371908193647e-7	0.4365190491021138
0.01	9.120108393559096e-7	0.472196255958325
0.01	9.368426775803963e-7	0.5107658917058283
0.01	9.623506263980887e-7	0.5524596430284028
0.01	9.885530946569391e-7	0.5975274080686609
0.01	1.0154689924330806e-6	0.6462571156780624
0.01	1.0431177446780528e-6	0.6989468171634869
0.01	1.071519305237607e-6	0.7559025469904721
0.01	1.1006941712522102e-6	0.8174664279538401
0.01	1.1306633979496376e-6	0.8840076083719491
0.01	1.1614486138403415e-6	0.9559243414010754
0.01	1.1930720363265323e-6	1.033646236090385
0.01	1.225556487736279e-6	1.1176366477306134
0.01	1.2589254117941661e-6	1.2083952676721859
0.01	1.293202890540412e-6	1.3064608826690025
0.01	1.3284136617106502e-6	1.4124143402673817
0.01	1.3645831365889239e-6	1.5268817557128453
0.01	1.4017374183467694e-6	1.650537895039894
0.01	1.4399033208816327e-6	1.7841098420253885
0.01	1.479108388168207e-6	1.9283809064614348
0.01	1.519380914136663e-6	2.084194824522014
0.01	1.5607499630921115e-6	2.252460222002858
0.01	1.6032453906900418e-6	2.434155415532636
0.01	1.646897865482869e-6	2.6303335201613143
0.01	1.69173889105314e-6	2.8421279276245
0.01	1.7378008287493763e-6	3.070758121105444
0.01	1.7851169210409538e-6	3.31753590958417
0.01	1.8337213155088839e-6	3.5838720523303746
0.01	1.883649089489802e-6	3.8712833179282087
0.01	1.9349362753909543e-6	4.1813999960473565
0.01	1.987619886694447e-6	4.5159738793365
0.01	2.0417379446695316e-6	4.878427806354322
0.01	2.097329505812199e-6	5.270221907125786
0.01	2.1544346900318865e-6	5.693233887176535
0.01	2.213094709605641e-6	6.149921225719387
0.01	2.2733518989206337e-6	6.64293088113059
0.01	2.335249745026492e-6	7.175113362701404
0.01	2.3988329190194897e-6	7.749537840367115
0.01	2.4641473082812814e-6	8.369508238175577
0.01	2.5312400495953633e-6	9.038580483508706
0.01	2.6001595631652723e-6	9.76058090460091
0.01	2.6709555875589853e-6	10.539625860085863
0.01	2.7436792156047813e-6	11.380142711502899
0.01	2.818382931264455e-6	12.286892137498217
0.01	2.895120647510502e-6	13.264991920080252
0.01	2.9739477452346077e-6	14.319942284332837
0.01	3.0549211132155153e-6	15.457652795392997
0.01	3.138099189175122e-6	16.68447098241163
0.01	3.2235420019524593e-6	18.007212686239704
0.01	3.3113112148259077e-6	19.433194278212216
0.01	3.4014701700150323e-6	20.97026674527473
0.01	3.4940839343940627e-6	22.62685178428751
0.01	3.5892193464500497e-6	24.411979938847665
0.01	3.6869450645195736e-6	26.335330811033735
0.01	3.787331616338823e-6	28.407275473319736
0.01	3.890451449942805e-6	30.638921065681153
0.01	3.99637898595041e-6	33.042157595762966
0.01	4.105190671273079e-6	35.62970704479897
0.01	4.216965034285822e-6	38.415174693928485
0.01	4.331782741500416e-6	41.41310269054732
0.01	4.449726655781663e-6	44.63902577262843
0.01	4.570881896148752e-6	48.1095291239815
0.01	4.695335899204856e-6	51.8423081996089
0.01	4.823178482239309e-6	55.85623042829887
0.01	4.954501908047905e-6	60.171398440834054
0.01	5.089400951518094e-6	64.83735332439876
0.01	5.227972968027129e-6	69.87772145260806
0.01	5.370317963702533e-6	75.30864466781469
0.01	5.516538667595586e-6	81.16036706155904
0.01	5.6667406058199195e-6	87.46545864122736
0.01	5.821032177708722e-6	94.2589909735715
0.01	5.979524734045527e-6	101.57872551996643
0.01	6.1423326574250325e-6	109.46531561770188
0.01	6.309573444801943e-6	117.96252302923644
0.01	6.481367792287428e-6	127.11744996253914
0.01	6.657839682254362e-6	136.980787606582
0.01	6.8391164728142925e-6	147.60708227694616
0.01	7.025328989730521e-6	159.05502029633178
0.01	7.2166116208338835e-6	171.38773269421088
0.01	7.413102413009177e-6	184.67312110920957
0.01	7.614943171822306e-6	198.98420605641073
0.01	7.82227956386003e-6	214.39949901785297
0.01	8.035261221856176e-6	231.0033996059686
0.01	8.25404185268019e-6	248.88661944409617
0.01	8.478779348265931e-6	268.1466340795617
0.01	8.709635899560797e-6	288.8881646273486
0.01	8.946778113577481e-6	311.2236905348574
0.01	9.190377133632585e-6	335.27399534645195
0.01	9.440608762859225e-6	361.1687468313764
0.01	9.697653591082486e-6	389.0471133118777
0.01	9.961697125149406e-6	419.05841777442237
0.01	0.000010232929922807536	451.4353276999241
0.01	0.000010511547730228686	486.3258531503943
0.01	0.000010797751623277093	523.914045831259
0.01	0.00001109174815262401	564.4085149944175
0.01	0.000011393749492813369	608.0338839172352
0.01	0.000011703973595386185	655.0319949201612
0.01	0.000012022644346174132	705.6632019859652
0.01	0.000012349991726875851	760.2077560464529
0.01	0.000012686251981032602	818.9672896443172
0.01	0.000013031667784523	882.2664070005609
0.01	0.00001338648842069994	950.4543868167482
0.01	0.000013750969960296053	1023.9070044075715
0.01	0.000014125375446227555	1103.0284813745454
0.01	0.000014509975083429865	1188.2535699647856
0.01	0.000014905046433861976	1280.0497811442751
0.01	0.00001531087461682032	1378.9197641534759
0.01	0.000015727752514706693	1485.403847303532
0.01	0.00001615598098439876	1600.082748532738
0.01	0.000016595869074375632	1723.5804659914338
0.01	0.000017047734247755256	1856.5673577257085
0.01	0.000017511902611404603	1999.7634212993842
0.01	0.00001798870915128791	2153.941783204945
0.01	0.000018478497974222908	2319.9324085408102
0.01	0.000018981622556219613	2498.626041653587
0.01	0.000019498445997580456	2690.978387923288
0.01	0.000020029341284946502	2898.135512740866
0.01	0.0000205746915604784	3123.516083018088
0.01	0.000021134890398366476	3366.5987541532913
0.01	0.000021710342088869558	3628.7883941399978
0.01	0.00002230146193008746	3911.6020752538266
0.01	0.00002290867652767775	4216.678044770814
0.01	0.000023532424102733036	4545.785408978386
0.01	0.000024173154808041014	4900.834586956043
0.01	0.00002483133105295568	5283.888594367299
0.01	0.000025507427837113564	5697.175222140794
0.01	0.000026201933093236722	6143.100180247009
0.01	0.00002691534803926914	6624.261281666332
0.01	0.000027648187540101057	7143.46374756554
0.01	0.000028400980479142137	7703.736721115631
0.01	0.00002917427014001166	8308.351083064921
0.01	0.00002996861459862124	8960.838670747251
0.01	0.00003078458712593299	9665.013007757558
0.01	0.000031622776601683795	10424.991661692446
0.01	0.00003248378793937432	11245.22035426796
0.01	0.000033368242522829425	12130.498958598135
0.01	0.00003427677865464505	13086.009527426835
0.01	0.00003521005201684521	14117.34650736476
0.01	0.00003616873614408161	15230.549305234954
0.01	0.00003715352290971728	16432.137383943285
0.01	0.000038165123025145096	17729.14808010378
0.01	0.000039204266552701555	19129.17734633387
0.01	0.00004027170343254595	20640.423639096185
0.01	0.000041368204023885115	22271.735185607427
0.01	0.0000424945596609345	24032.660881834447
0.01	0.000043651583224016654	25933.505089769376
0.01	0.00004484010972620934	27985.386621751728
0.01	0.00004606099691596667	30200.30221872983
0.01	0.000047315125896148124	32591.194850788565
0.01	0.00004860340175990226	35172.02718953023
0.01	0.00004992675424386394	37957.86062646172
0.01	0.00005128613839913648	40988.86689680496
0.01	0.0000526825352805435	44266.279369975695
0.01	0.00005411695265464637	47808.89922885535
0.01	0.00005559042572704037	51638.39907203659
0.01	0.00005710401788945271	55778.23498047557
0.01	0.000058658821487182444	60253.79393398966
0.01	0.000060255958607435806	65092.553439846786
0.01	0.0000618965818891261	70324.25438755841
0.01	0.00006358187535472236	75981.08822494555
0.01	0.00006531305526474729	82097.8996430078
0.01	0.00006709137099554105	88712.40605478111
0.01	0.00006891810594092489	95865.4352595107
0.01	0.00007079457843841373	103601.1827995686
0.01	0.00007272214272064852	111967.49064044411
0.01	0.00007470218989273312	121016.14894160697
0.01	0.00007673614893618186	130803.2228288898
0.01	0.0000788254877402021	141389.40624069303
0.01	0.00008097171416105617	152840.40508747348
0.01	0.00008317637711026709	165227.35215319274
0.01	0.00008544106767245351	178627.25636456942
0.01	0.00008776742025360064	193123.48927237987
0.01	0.00009015711376059571	208806.31182338443
0.01	0.00009261187281287937	225773.44475653933
0.01	0.00009513346898708745	244130.6862288285
0.01	0.00009772372209558111	263992.5805783853
0.01	0.00010038450149978858	285482.83245016646
0.01	0.0001031177274593056	308733.5542471112
0.01	0.00010592537251772897	333891.3343618723
0.01	0.00010880946292622274	361113.2659197297
0.01	0.00011177208010584467	390569.40661527234
0.01	0.0001148153621496884	422443.84833544225
0.01	0.0001179415053659252	456935.8748208228
0.01	0.000121152765862859	494261.21457855526
0.01	0.00012445146117713845	534653.3968458798
0.01	0.0001278399719463023	578365.2190382377
0.01	0.00013132074362686195	625670.3347971967
0.01	0.00013489628825916533	676864.9724998933
0.01	0.00013856918628031274	732269.7948809958
0.01	0.00014234208838643416	792231.911289973
0.01	0.00014621771744567183	857127.0550327129
0.01	0.00015019887046324872	927361.9392537447
0.01	0.00015428842060004103	1.0033768059019238e6
0.01	0.00015848931924611142	1.0856481834953623e6
0.01	0.00016280459815069974	1.174691870665396e6
0.01	0.000167237371610208	1.2710661638264765e6
0.01	0.00017179083871575893	1.3753753487930724e6
0.01	0.00017646828566195017	1.4882734777549887e6
0.01	0.00018127308811847006	1.6104684547361215e6
0.01	0.00018620871366628695	1.7427264545178174e6
0.01	0.0001912787243001699	1.8858767019979914e6
0.01	0.000196486778999347	2.0408166411137779e6
0.01	0.00020183663636815638	2.208484381174137e6
0.01	0.0002073321573485954	2.3898807974468837e6
0.01	0.00021297730800672805	2.5861939370617955e6
0.01	0.00021877616239495518	2.7986485280419416e6
0.01	0.00022473290549222168	3.028569428791792e6
0.01	0.00023085183622427617	3.2773897548742103e6
0.01	0.00023713737056616554	3.546659657961035e6
0.01	0.0002435940447292027	3.838055808403432e6
0.01	0.000250226518434708	4.1533916368361837e6
0.01	0.0002570395782768865	4.494628394469107e6
0.01	0.0002640381411772678	4.863887096280685e6
0.01	0.000271227257933203	5.263461416222515e6
0.01	0.0002786121168629772	5.6958316087892465e6
0.01	0.0002861980475501708	6.163679536939598e6
0.01	0.0002939905246899698	6.669904892384319e6
0.01	0.0003019951720402019	7.217642700720969e6
0.01	0.0003102177664799505	7.810282210820403e6
0.01	0.0003186642421786735	8.45148727528122e6
0.01	0.0003273406948788386	9.14521833670077e6
0.01	0.0003362533862951632	9.895756142991262e6
0.01	0.0003454087486336344	1.0707727324048882e7
0.01	0.0003548133892335753	1.1586131971764129e7
0.01	0.00036447409533609524	1.2536373375717347e7
0.01	0.0003743978389823811	1.356429007795926e7
0.01	0.00038459178204535354	1.4676190422035342e7
0.01	0.0003950632813983238	1.58788897840098e7
0.01	0.0004058198942243799	1.717975068659131e7
0.01	0.0004168693834703355	1.8586726011741582e7
0.01	0.00042821972344917554	2.0108405542282235e7
0.01	0.00043987910559504346	2.1754066079130538e7
0.01	0.00045185594437492264	2.3533725397913493e7
0.01	0.0004641588833612782	2.5458200326850224e7
0.01	0.00047679680147004276	2.7539169247062936e7
0.01	0.0004897788193684466	2.9789239336836755e7
0.01	0.0005031143060573182	3.2222151862779878e7
0.01	0.0005168128856326041	3.4853129657927535e7
0.01	0.000530884444230989	3.769779063843909e7
0.01	0.0005453391371646284	4.077334317074455e7
0.01	0.0005601873962501419	4.409836312053705e7
0.01	0.0005754399373371566	4.769290032082517e7
0.01	0.0005911077680418404	5.157859306932302e7
0.01	0.0006072021956909884	5.5778791230141886e7
0.01	0.0006237348354824192	6.031868855229139e7
0.01	0.0006407176188675537	6.52254648570268e7
0.01	0.0006581628021622322	7.052843878767823e7
0.01	0.0006760829753919819	7.62592318592645e7
0.01	0.0006944910713781214	8.245194459101933e7
0.01	0.0007134003750712565	8.914334555288373e7
0.01	0.0007328245331389044	9.637307420711683e7
0.01	0.0007527775638141667	1.0418385847839774e8
0.01	0.0007732738670125564	1.1262174804010962e8
0.01	0.0007943282347242822	1.2173636436085375e8
0.01	0.0008159558616894897	1.3158116861357732e8
0.01	0.0008381723563641631	1.4221374860982564e8
0.01	0.0008609937521846016	1.536961259835364e8
0.01	0.0008844365191386008	1.6609508491208777e8
0.01	0.0009085175756516881	1.7948252372698003e8
0.01	0.0009332543007969925	1.9393583083204216e8
0.01	0.000958664546837557	2.0953828641331556e8
0.01	0.0009847666521101577	2.2637949149105525e8
0.01	0.0010115794542598982	2.4455930164889935e8
0.01	0.001039122303835169	2.641852784248065e8
0.01	0.0010674150782527558	2.853660849418965e8
0.01	0.0010964781961431851	3.0822257831264615e8
0.01	0.0011263326320866585	3.3288473434104514e8
0.01	0.0011569999317502114	3.594923030964639e8
0.01	0.001188502227437019	3.881955078062956e8
0.01	0.0012208622540590718	4.191557894745201e8
0.01	0.0012541033655447502	4.525465997101359e8
0.01	0.001288249551693135	4.885542443204482e8
0.01	0.0013233254554872206	5.273787802880464e8
0.01	0.001359356390878527	5.692349688051589e8
0.01	0.001396368361055939	6.143532870828182e8
0.01	0.001434388077211967	6.62981001682959e8
0.01	0.001473442977819963	7.153833061363744e8
0.01	0.0015135612484362103	7.71844525605812e8
0.01	0.0015547718420411759	8.326693913281527e8
0.01	0.0015971044999346024	8.981843875191935e8
0.01	0.0016405897731995387	9.687391733452513e8
0.01	0.001685259044750751	1.0447080824531108e9
0.01	0.0017311445519834917	1.1264917023998356e9
0.01	0.0017782794100389228	1.2145185361305776e9
0.01	0.0018266976357030034	1.3092467474111488e9
0.01	0.0018764341719560856	1.4111659918262134e9
0.01	0.0019275249131909366	1.5207993345972283e9
0.01	0.0019800067311173857	1.63870525604957e9
0.01	0.002033917501372293	1.7656037006758509e9
0.01	0.0020892961308540407	1.902126122803745e9
0.01	0.0021461825858012794	2.0488956846820564e9
0.01	0.0022046179206361874	2.2066460888659134e9
0.01	0.002264644307593062	2.3761594942826056e9
0.01	0.0023263050671536284	2.5582692472191e9
0.01	0.002389644699311026	2.7538627110742965e9
0.01	0.0024547089156850338	2.96388419137699e9
0.01	0.0025215446725117222	3.1893379513665724e9
0.01	0.002590200204531328	3.431291312083135e9
0.01	0.0026607250597988083	3.690877829407711e9
0.01	0.0027331701354422326	3.969300538821922e9
0.01	0.0028075877143947277	4.267835256809725e9
0.01	0.0028840315031266055	4.587833925795191e9
0.01	0.002962556670404815	4.930727987289486e9
0.01	0.003043219887107722	5.298031765503593e9
0.01	0.0031260793671239557	5.691345841064582e9
0.01	0.003211194909364824	6.112360391650874e9
0.01	0.0032986279409206298	6.562858473335176e9
0.01	0.0033884415613920273	7.044719213196126e9
0.01	0.003480700588428413	7.559920880337433e9
0.01	0.003575471604506216	8.110543798846315e9
0.01	0.00367282300498085	8.698773062447756e9
0.01	0.003772825047446998	9.32690100668551e9
0.01	0.0038755499024428655	9.99732939041355e9
0.01	0.003981071705534978	1.0712571234241396e10
0.01	0.004089466610821127	1.1475252259385956e10
0.01	0.004200812845890073	1.2288111866183424e10
0.01	0.0043151907682776585	1.3154003587361965e10
0.01	0.0044326829234600865	1.4075894947129751e10
0.01	0.004553374104426249	1.5056866653258892e10
0.01	0.004677351412871981	1.6100111045717241e10
0.01	0.00480470432206058	1.7208929722099186e10
0.01	0.004935524741394807	1.838673025720954e10
0.01	0.005069907082747045	1.963924769060982e10
0.01	0.005207948328595465	2.09716322237218e10
0.01	0.005349748102015373	2.2386445851136414e10
0.01	0.005495408738576248	2.388801643594371e10
0.01	0.005645035360196369	2.548082373358721e10
0.01	0.005798735951008316	2.716949765634883e10
0.01	0.005956621435290109	2.8958815805339905e10
0.01	0.006118805757518225	3.0853700241658947e10
0.01	0.006285405964600255	3.2859213475125423e10
0.01	0.006456542290346563	3.498055365679814e10
0.01	0.006632338242241905	3.722304897027258e10
0.01	0.006812920690579622	3.9592151226407005e10
0.01	0.006998419960022745	4.2093428676477554e10
0.01	0.007188969923658083	4.47325580695674e10
0.01	0.007384708099611164	4.751531599094283e10
0.01	0.007585775750291836	5.0447569528867676e10
0.01	0.00779231798434194	5.353526632727633e10
0.01	0.008004483861358918	5.678442409042519e10
0.01	0.008222426499470713	6.020111961240063e10
0.01	0.008446303185839686	6.379147740849373e10
0.01	0.008676275490175302	6.756165802614273e10
0.01	0.008912509381337459	7.151784610957217e10
0.01	0.009155175347114675	7.56662382835353e10
0.01	0.009404448517263523	8.001303090681706e10
0.01	0.009660508789898142	8.456440772451083e10
0.01	0.009923540961321014	8.932652741873822e10
0.01	0.010193734859388737	9.432763901470468e10
0.01	0.010471285480509006	9.95717805698423e10
0.01	0.010756393130367697	1.0506033570271509e11
0.01	0.011049263568487604	1.1080214117737804e11
0.01	0.011350108156723167	1.168063006579941e11
0.01	0.011659144011798335	1.2308220308392702e11
0.01	0.011976594161997684	1.2963954239485376e11
0.01	0.012302687708123811	1.3648833836735205e11
0.01	0.012637659988837343	1.4363895825448825e11
0.01	0.012981752750498489	1.511021388476635e11
0.01	0.01333521432163324	1.5888900850707315e11
0.01	0.013698299792149702	1.6701110863525845e11
0.01	0.014071271197434104	1.7548041399939816e11
0.01	0.01445439770745928	1.8430935124397562e11
0.01	0.014847955821042124	1.935108148781303e11
0.01	0.015252229565390197	2.0309817997296436e11
0.01	0.0156675107010815	2.1308531076462704e11
0.01	0.01609409893262536	2.2348656433012897e11
0.01	0.016532302124756364	2.343167884849164e11
0.01	0.01698243652461746	2.4559131304422394e11
0.01	0.01744482698999256	2.573259335933006e11
0.01	0.01791980722375336	2.695368869234309e11
0.01	0.018407720014689582	2.822408173091484e11
0.01	0.01890891748489644	2.954547328245006e11
0.01	0.019423761343897856	3.091959509194613e11
0.01	0.01995262314968883	3.2348203249783417e11
0.01	0.02049588457688534	3.3833070375134076e11
0.01	0.02105393769217551	3.537597650067387e11
0.01	0.0216271852372702	3.6978698582964795e11
0.01	0.022216040919558117	3.8642998559626666e11
0.01	0.02282092971067451	4.037060986885744e11
0.01	0.023442288153199226	4.216322233868597e11
0.01	0.024080564675705417	4.402246534229205e11
0.01	0.024736219916386224	4.5949889101616815e11
0.01	0.025409727055493065	4.79469440042215e11
0.01	0.026101572156825386	5.0014957777896625e11
0.01	0.026812254518518364	5.215511034393134e11
0.01	0.02754228703338169	5.4368406143340045e11
0.01	0.02829219655904952	5.665564370085642e11
0.01	0.02906252429820869	5.901738215935847e11
0.01	0.029853826189179634	6.14539044827606e11
0.01	0.030666673307131867	6.396517698851803e11
0.01	0.0315016522762236	6.655080483185491e11
0.01	0.032359365692962876	6.920998302278345e11
0.01	0.03324043256109587	7.194144251393501e11
0.01	0.034145488738336005	7.474339085209995e11
0.01	0.03507518739525679	7.761344683903046e11
0.01	0.036030199486678516	8.054856859720631e11
0.01	0.03701121423589032	8.354497438354847e11
0.01	0.038018939632056124	8.659805543799478e11
0.01	0.03905410294116381	8.970228009389325e11
0.01	0.040117451230886246	9.285108831267217e11
0.01	0.04120975190973304	9.603677573552194e11
0.01	0.04233179328088211	9.925036626913966e11
0.01	0.04348438511109067	1.0248147214014998e12
0.01	0.04466835921509635	1.0571814026284912e12
0.01	0.04588457005593008	1.0894668366658643e12
0.01	0.0471338953615741	1.121514966215849e12
0.01	0.04841723675840999	1.1531485198445508e12
0.01	0.04973552042191403	1.184166791562157e12
0.01	0.05108969774506935	1.2266138641648079e12
0.01	0.052480746024977334	1.273235406954968e12
0.01	0.05390966916816384	1.3212442471434692e12
0.01	0.05537749841508908	1.3706371820402737e12
0.01	0.05688529308438413	1.421404671799852e12
0.01	0.05843414133735175	1.4735299880941638e12
0.01	0.06002516096328149	1.526988273879432e12
0.01	0.06165950018614822	1.581745505893841e12
0.01	0.06333833849327455	1.6377573507623623e12
