0.01	9.19303818021967e-7	3.0054154897877146e-6
0.01036766231395991	9.276972258287757e-7	3.027700373107055e-6
0.010748842185630455	9.363992276092105e-7	3.0508045876031466e-6
0.01114403660466634	9.492265986048992e-7	3.074758256995625e-6
0.011553760833158898	9.642392443891617e-7	3.0814424121493518e-6
0.011978549077444755	9.798038485821947e-7	3.0819985649542323e-6
0.012418955184614324	9.92257401125011e-7	3.0825751654018286e-6
0.012875553364628296	1.0036241330834003e-6	3.098389361345365e-6
0.013348938938983658	1.0154087769391884e-6	3.124168907257343e-6
0.013839729116905286	1.0276266977378973e-6	3.150896269919604e-6
0.014348563800075261	1.0436824549523769e-6	3.238123374743672e-6
0.014876106416948968	1.0622886303663117e-6	3.3463125471753828e-6
0.015423044787745909	1.08157888473091e-6	3.4584794277552608e-6
0.015990092021242908	1.1015783690511646e-6	3.57936449200034e-6
0.016577987444539113	1.1359964913768495e-6	3.7050787345825114e-6
0.017187497567004873	1.177570519201855e-6	3.8321471208286565e-6
0.017819417079671416	1.2206730673539383e-6	3.951392437447666e-6
0.01847456989136429	1.2611527855187092e-6	4.075021954970377e-6
0.0191538102029316	1.2978076572220304e-6	4.203196863941702e-6
0.019858023620967474	1.3358101904201863e-6	4.347509023808383e-6
0.02058812831248302	1.3755725693508547e-6	4.513790052637981e-6
0.021345076202030137	1.4183715677585213e-6	4.686184608250294e-6
0.022129854212839035	1.46274412404516e-6	4.86641929625624e-6
0.022943485553587824	1.508748092003865e-6	5.057018048743702e-6
0.02378703105248161	1.5576982124155923e-6	5.2546243990689025e-6
0.024661590540380772	1.6104400076854485e-6	5.459495990195478e-6
0.025568304284781608	1.665120920004437e-6	5.669815067009448e-6
0.026508354476519	1.7218122433986887e-6	5.886603131481108e-6
0.02748296677112965	1.7914072219368766e-6	6.111361676095022e-6
0.028493411886885336	1.912249947352863e-6	6.3155694338672445e-6
0.029541007261579842	2.0368885719898873e-6	6.498652236945627e-6
0.030627118770229753	2.11815788095622e-6	6.688466304726619e-6
0.03175316250592852	2.202415156141401e-6	6.8852591204458586e-6
0.03292060662617599	2.289770253802835e-6	7.167431753201482e-6
0.03413097326709039	2.3803370691985102e-6	7.563102522663594e-6
0.035385840527998605	2.4779002277353094e-6	7.973320615192366e-6
0.03668684452899266	2.5799414641956643e-6	8.398620881033887e-6
0.03803568154413435	2.6857343723676522e-6	8.943548707788093e-6
0.039434110213090214	2.7954168870815455e-6	9.519275923562644e-6
